center_idx,angle,deviation
11,101.15266694743926,15.412384229638747
11,113.91061363322316,2.65443754385484
11,80.5001615550163,36.0648896220617
11,128.91940872932932,12.354357552251315
11,58.17902674089968,58.386024436178324
11,104.23239465285745,12.332656524220553
11,136.19806211311257,19.633010936034566
11,166.60830447623619,50.04325329915818
11,91.43099308172665,25.13405809535135
11,51.4919198096431,65.07313136743491
11,29.644874351505226,86.92017682557278
11,51.68188454516403,64.88316663191398
11,46.22732144963975,70.33772972743824
11,171.71982256596453,55.15477138888653
11,141.71402033777676,25.148969160698755
11,97.84139753376773,18.72365364331027
11,121.6311466703179,5.066095493239899
11,136.9801599458919,20.415108768813894
11,139.6695122222098,23.104461045131785
11,110.08242595050733,6.482625226570676
11,46.05708707551695,70.50796410156106
12,34.95055010782251,81.6145010692555
12,116.64702656063655,0.08197538355854306
12,136.68313719185804,20.118086014780033
12,76.31835596432518,40.246695212752826
12,65.68429395401866,50.88075722305935
12,131.02411875564036,14.459067578562355
12,115.88846291954879,0.6765882575292181
12,70.10367842217778,46.461372754900225
12,58.41095625312211,58.154094923955896
12,59.252405371145706,57.3126458059323
12,33.01877705909545,83.54627411798256
12,136.68313719185804,20.118086014780033
12,116.64702656063655,0.08197538355854306
12,65.68429395401866,50.88075722305935
12,76.31835596432518,40.246695212752826
12,115.88846291954879,0.6765882575292181
12,131.02411875564036,14.459067578562355
12,58.41095625312211,58.154094923955896
12,70.10367842217778,46.461372754900225
12,33.01877705909545,83.54627411798256
12,59.252405371145706,57.3126458059323
12,55.3783005119645,61.18675066511351
12,155.97743327805978,39.41238210098177
12,129.95782118575727,13.392770008679264
12,106.43790360823971,10.127147568838296
12,86.72813435966478,29.836916817413226
12,83.61965154135271,32.945399635725295
12,66.72895006595998,49.836101111118026
12,167.26977273767204,50.70472156059404
12,117.97303122759914,1.4079800505211324
12,129.95782118575727,13.392770008679264
12,155.97743327805978,39.41238210098177
12,86.72813435966478,29.836916817413226
12,106.43790360823971,10.127147568838296
12,66.72895006595998,49.836101111118026
12,83.61965154135271,32.945399635725295
12,117.97303122759914,1.4079800505211324
12,167.26977273767204,50.70472156059404
12,33.92862781102087,82.63642336605713
12,55.4054838942023,61.159567282875706
12,69.25296979566052,47.312081381417485
12,120.38021594973787,3.8151647726598696
12,133.15972002066115,16.59466884358315
12,36.69908801987298,79.86596315720502
12,61.063989027091765,55.50106214998624
12,69.25296979566052,47.312081381417485
12,55.4054838942023,61.159567282875706
12,133.15972002066115,16.59466884358315
12,120.38021594973787,3.8151647726598696
12,61.063989027091765,55.50106214998624
12,36.69908801987298,79.86596315720502
12,42.92610866841224,73.63894250866576
12,139.6376921968088,23.07264101973081
12,170.25115827395814,53.686107096880136
12,82.87463880078583,33.69041237629217
12,105.94337512775627,10.621676049321735
12,170.25115827395814,53.686107096880136
12,139.6376921968088,23.07264101973081
12,105.94337512775627,10.621676049321735
12,82.87463880078583,33.69041237629217
12,35.58132052186676,80.98373065521125
12,83.68169713745274,32.88335403962526
12,102.8794048562986,13.685646320779398
12,102.8794048562986,13.685646320779398
12,83.68169713745274,32.88335403962526
12,66.02983400409958,50.53521717297842
13,135.3468324899673,18.781781312889308
13,126.66008887367651,10.09503769659851
13,71.11831047257539,45.446740704502616
13,96.19033446947928,20.374716707598722
13,72.52472494608875,44.04032623098925
13,97.37181469684857,19.19323648022943
13,72.90000911747953,43.66504205959848
13,94.06461959233953,22.50043158473848
13,160.80695458086544,44.24190340378743
13,119.28043135624773,2.7153801791697276
13,91.2890507196243,25.276000457453705
13,94.00001831097599,22.565032866102015
13,138.6329307834762,22.067879606398208
13,95.1035949613338,21.461456215744207
13,118.26332255090469,1.6982713738266852
13,53.18551200208539,63.379539174992615
13,62.72168948174998,53.84336169532802
13,55.990456154339796,60.57459502273821
13,61.49176051653282,55.07329066054518
13,61.00739870211074,55.55765247496726
13,132.9471196733786,16.382068496300604
13,56.310075857846286,60.25497531923172
13,52.95956886231683,63.605482314761176
13,104.94498311665093,11.620068060427073
13,99.80151940785055,16.763531769227455
13,143.3583764145097,26.793325237431702
13,137.01182513000396,20.446773952925952
13,46.3454833168712,70.21956786020681
13,61.13779685461312,55.42725432246488
13,48.37404204974714,68.19100912733086
13,44.8670977227683,71.6979534543097
13,98.46392036124334,18.101130815834665
13,100.15817231989162,16.406878857186385
13,122.99692953813484,6.431878361056832
13,164.41885209970047,47.85380092262247
13,101.84213630581361,14.722914871264393
13,78.53918180688325,38.025869370194755
13,49.08532206304778,67.47972911403022
13,142.59893834476335,26.03388716768535
13,60.04184164234104,56.523209534736964
13,98.731008419102,17.834042757976007
13,145.6527980405854,29.08774686350739
13,90.24054719200517,26.324503985072838
13,34.10066792294438,82.46438325413362
13,83.23330965138521,33.33174152569279
13,154.54202486523045,37.97697368815244
13,110.94020033939789,5.624850837680114
13,71.69123306713335,44.87381810994465
13,91.44998907208318,25.11506210499482
13,165.10808869195043,48.543037514872424
13,62.09435943182462,54.47069174525338
13,43.80875906249002,72.75629211458798
13,86.18495781502595,30.38009336205205
13,101.49754552020015,15.067505656877856
13,38.66478860135081,77.9002625757272
13,142.89353356865828,26.32848239158028
13,53.61957525855884,62.945475918519165
13,124.03172703883885,7.466675861760848
13,82.39293267368579,34.17211850339221
13,164.17830199837894,47.61325082130094
13,90.67789049015745,25.887160686920552
13,114.06184066059465,2.5032105164833496
13,129.24935671244867,12.684305535370669
13,75.09369750612366,41.47135367095434
13,71.478940917504,45.086110259574
13,106.64178973351311,9.923261443564897
14,62.31084974401776,54.254201433060246
14,123.05524802610641,6.490196849028408
14,130.23372681401494,13.668675636936939
14,84.0119590336502,32.553092143427804
14,125.46239764675342,8.897346469675412
14,55.270980634298795,61.29407054277921
14,70.97340049411211,45.59165068296589
14,71.06984842155613,45.49520275552187
14,87.80825389920821,28.756797277869794
14,109.45424332914362,7.110807847934382
14,162.81181791124118,46.246766734163174
14,87.7737188225881,28.79133235448991
14,78.50573831902992,38.05931285804809
14,61.58916538887599,54.975885788202014
14,135.18645085014435,18.62139967306635
14,51.84133715077442,64.72371402630358
14,79.84374902364497,36.72130215343303
14,94.6783351685857,21.8867160084923
14,50.003798528509954,66.56125264856806
14,129.37880963298272,12.813758455904718
14,121.40751705818803,4.84246588111003
14,81.82999517943665,34.73505599764135
14,39.43422059127412,77.13083058580389
14,110.17084556688359,6.394205610194419
14,68.00482748789098,48.560223689187026
14,153.70801748536266,37.142966308284656
14,64.11358956254686,52.45146161453114
14,109.4415951623276,7.123456014750403
14,53.3157655024946,63.249285674583405
14,44.778425432104484,71.78662574497352
14,104.04190629612295,12.523144880955059
14,64.74006907674571,51.82498210033229
14,120.84991235933563,4.284861182257629
14,73.05603518879931,43.50901598827869
14,145.59778650017807,29.03273532310007
14,42.49691955703405,74.06813162004396
14,119.17502181250615,2.609970635428141
14,65.00019719081457,51.56485398626343
14,149.4939371740819,32.9288859970039
14,28.740978399351413,87.8240727777266
14,140.73213376004048,24.16708258296248
14,45.769318583090744,70.79573259398725
14,105.69787215447563,10.867179022602372
14,67.97760303917477,48.58744813790324
14,84.0415192218618,32.5235319552162
14,172.96913132205316,56.404080144975154
14,65.98911539884467,50.57593577823333
14,130.1325967596573,13.5675455825793
14,85.188291965133,31.376759211945
14,92.05684571765262,24.508205459425383
14,65.46217014745969,51.10288102961832
14,118.82570461993423,2.260653442856224
14,42.83785639622965,73.72719478084835
14,101.83503590320501,14.730015273872993
14,81.44068383167382,35.12436734540418
14,112.09310757320506,4.471943603872944
14,139.49729277447287,22.932241597394864
14,45.515452820848125,71.04959835622988
14,148.5454294015175,31.980378224439505
14,125.5003235980793,8.9352724210013
14,144.65025636012908,28.085205183051073
14,42.65442395776687,73.91062721931112
14,91.74469537427997,24.820355802798034
14,160.2221456758441,43.6570944987661
14,107.32583563799261,9.239215539085393
14,54.315519073424845,62.24953210365316
15,78.15680976275661,38.408241414321395
15,120.3617545607223,3.7967033836442994
15,80.433616790078,36.131434387
15,71.11994811138256,45.44510306569545
15,76.6406963471911,39.92435482988691
15,77.47361080816525,39.09144036891276
15,116.98688043718839,0.42182926011038546
15,109.17338224175946,7.391668935318549
15,148.47753049604106,31.91247931896305
15,153.43684589653435,36.87179471945635
15,44.18459233659284,72.38045884048516
15,69.79915970470506,46.76589147237294
15,110.88853346268161,5.676517714396397
15,49.59437638911806,66.97067478795995
15,127.55273837348854,10.987687196410533
15,44.47391240446055,72.09113877261746
15,61.961790690183,54.603260486895
15,153.74692724057067,37.181876063492666
15,126.7875938967204,10.22254271964239
15,85.89935430323334,30.665696873844666
15,87.85252107504081,28.712530102037192
15,157.82848942368335,41.26343824660535
15,115.3899056524684,1.1751455246096043
15,84.83890312782007,31.72614804925793
15,44.49859391727726,72.06645725980074
15,90.21844697549342,26.346604201584583
15,121.84146109386866,5.276409916790655
15,63.50326689842481,53.06178427865319
15,72.17330531778373,44.391745859294275
15,84.9057003036859,31.6593508733921
15,61.29508021513871,55.26997096193929
15,109.19554349887913,7.369507678198872
15,149.9047646548519,33.3397134777739
15,72.03668035018525,44.528370826892754
15,48.72141546340271,67.8436357136753
15,103.4645316651369,13.100519511941101
15,85.69974761269415,30.86530356438385
15,117.15260644036313,0.5875552632851253
15,147.42975831127757,30.864707134199563
15,92.0900454220771,24.475005755000907
15,45.88431729761013,70.68073387946788
15,107.64140167100126,8.923649506076742
15,138.4938965800896,21.928845403011593
15,82.35675736211843,34.208293814959575
15,109.93724856947993,6.6278026075980705
15,85.28963791672456,31.275413260353446
15,166.00676380168332,49.441712624605316
15,78.50858763329788,38.056463543780126
15,72.54140575524825,44.023645421829755
15,129.60914631506722,13.044095137989217
15,43.494278449885805,73.0707727271922
15,100.32316070395191,16.24189047312609
15,160.25258074147104,43.68752956439303
15,106.07469343291606,10.49035774416194
15,105.60846136780788,10.956589809270127
15,56.06240458770876,60.50264658936924
15,93.14729190244749,23.417759274630512
15,93.53548214752672,23.029569029551283
15,36.572161654808006,79.99288952226999
15,149.0878973025169,32.52284612543889
15,58.33819419673974,58.22685698033826
15,77.03121274158866,39.53383843548934
15,115.30204231019677,1.2630088668812363
15,57.10133871617859,59.463712460899416
15,111.17895028010314,5.386100896974867
15,157.0120344648228,40.446983287744786
16,113.0921712161987,3.472879960879311
16,55.40679279999888,61.15825837707912
16,162.01044121509707,45.44539003801907
16,74.46684431402933,42.098206863048674
16,90.27766284663703,26.287388330440976
16,96.54137138143895,20.023679795639055
16,74.07502931919565,42.490021857882354
16,64.51303070020154,52.052020476876464
16,48.474457777963465,68.09059339911454
16,44.71190281064602,71.85314836643198
16,9.108867660385815,107.45618351669219
16,62.04572176525928,54.519329411818724
16,84.72250544562752,31.842545731450485
16,150.5272295313099,33.962178354231895
16,62.17253539772118,54.39251577935683
16,125.09822283510361,8.533171658025609
16,49.94440029467803,66.62065088239997
16,90.38104931980357,26.18400185727444
16,137.82315764273122,21.258106465653213
16,86.7557836778406,29.809267499237407
16,122.13644715907064,5.571395981992637
16,138.98450400546568,22.419452828387676
16,108.09500022763608,8.470050949441926
16,48.182389428737075,68.38266174834092
16,144.6988606628299,28.133809485751897
16,53.19372722448979,63.37132395258821
16,85.43251938397425,31.13253179310375
16,101.33335615360083,15.231695023477172
16,28.424685615208666,88.14036556186934
16,63.35625731361188,53.20879386346613
16,88.77083690508867,27.794214271989333
16,96.36907982927464,20.195971347803365
16,73.66394978375583,42.90110139332218
16,122.2316179161794,5.666566739101398
16,120.19925276331693,3.6342015862389303
16,119.66303280259628,3.0979816255182726
16,139.47963101383013,22.914579836752125
16,152.90469720180528,36.33964602472727
16,90.17401177464617,26.39103940243183
16,79.88474406697124,36.68030711010677
16,148.50103441455758,31.935983237479576
16,117.46556938708888,0.9005182100108726
16,69.34773381964305,47.21731735743495
16,79.68543845467762,36.87961272240038
16,66.1657716799214,50.3992794971566
16,165.93016162615697,49.36511044907897
16,91.53850079049623,25.026550386581775
16,132.6033304669997,16.03827928992169
16,136.86818326790208,20.30313209082408
16,45.57194530905352,70.99310586802449
16,93.93698650056804,22.628064676509965
16,102.15004548056615,14.415005696511855
16,61.396994321546934,55.16805685553107
16,48.089737042741966,68.47531413433603
16,139.98942736883973,23.424376191761723
16,91.13175553957393,25.433295637504074
16,44.63491796926213,71.93013320781587
16,88.45614285419997,28.108908322878037
16,79.21947666711964,37.34557450995837
16,82.3394515538743,34.225599623203706
16,48.133915090454906,68.4311360866231
16,99.3627995298062,17.202251647271808
16,67.59552560608347,48.969525570994534
16,92.39979615516778,24.165255021910227
16,43.35217282833264,73.21287834874536
16,49.061465190656826,67.50358598642117
